Date,Open,High,Low,Close,Adj Close,Volume
2022-12-22,269.1677,272.6541,267.6642,270.5587,270.5587,63983803
2022-12-23,275.0023,275.7996,273.4157,275.6308,275.6308,37264853
2022-12-26,274.2074,275.6185,273.0977,274.0036,274.0036,29906629
2022-12-27,269.0218,269.6179,266.9557,267.7801,267.7801,27036992
2022-12-28,266.0963,269.5934,264.8566,266.9911,266.9911,22604509
2022-12-29,269.1606,274.5631,265.9154,268.7036,268.7036,25832256
2022-12-30,264.5494,266.2597,263.7686,263.9428,263.9428,13435244
2023-01-02,261.8167,265.5068,260.2217,261.0863,261.0863,31534676
2023-01-03,260.8935,264.2527,257.0102,260.0184,260.0184,10671160
2023-01-04,262.1262,263.0660,260.2374,261.8196,261.8196,14076746
2023-01-05,266.7657,267.6321,266.4429,267.2855,267.2855,30009446
2023-01-06,265.4771,269.0404,264.9940,267.1688,267.1688,11664593
2023-01-09,265.7543,267.3062,265.3313,265.9537,265.9537,21478652
2023-01-10,263.5961,266.0138,259.9236,264.0265,264.0265,19810369
2023-01-11,263.5693,269.1188,262.8523,264.8674,264.8674,15428857
2023-01-12,269.4072,277.9101,267.7261,270.5291,270.5291,24616672
2023-01-13,269.3790,270.5529,267.8850,269.3288,269.3288,39279026
2023-01-16,276.5767,277.0364,274.9289,276.1895,276.1895,25228440
2023-01-17,272.2173,273.7015,267.0687,272.0039,272.0039,16953340
2023-01-18,267.4775,272.0251,266.8922,267.4539,267.4539,12590058
2023-01-19,274.0675,274.9538,271.3729,272.3629,272.3629,55210836
2023-01-20,264.2953,268.2794,262.5553,266.3823,266.3823,31483061
2023-01-23,272.5467,275.6214,271.2506,271.8286,271.8286,16462713
2023-01-24,267.3872,268.2335,265.1211,267.0094,267.0094,33784028
2023-01-25,266.6309,269.7062,266.2948,267.7735,267.7735,20723391
2023-01-26,263.9170,269.4706,262.3716,266.7506,266.7506,41978543
2023-01-27,267.3741,269.9651,261.1041,265.3495,265.3495,31986544
2023-01-30,254.1707,256.0106,253.0259,253.2955,253.2955,23411226
2023-01-31,247.8977,250.8474,244.8067,246.9767,246.9767,34572853
2023-02-01,251.1121,251.5259,250.0809,250.3001,250.3001,22805003
2023-02-02,249.2894,249.2926,245.7163,249.1720,249.1720,19296068
2023-02-03,245.0864,248.8534,242.3415,245.2644,245.2644,43998515
2023-02-06,244.5773,246.1392,244.4793,244.9009,244.9009,40842349
2023-02-07,243.8727,246.4518,241.0506,242.1528,242.1528,31117817
2023-02-08,243.6110,244.8680,242.6930,243.3610,243.3610,12763975
2023-02-09,244.1157,246.4182,243.1546,243.6529,243.6529,33618802
2023-02-10,242.8060,244.5697,239.6065,240.8339,240.8339,39497342
2023-02-13,244.9991,251.2039,244.9518,246.4775,246.4775,17020807
2023-02-14,246.7157,250.6525,243.0358,246.1297,246.1297,35978890
2023-02-15,240.9712,245.2052,237.2064,241.0263,241.0263,44168314
2023-02-16,238.3278,239.6688,236.6859,238.2518,238.2518,27202946
2023-02-17,231.8824,237.1689,228.3128,232.7626,232.7626,31085499
2023-02-20,235.5339,236.9182,234.9047,235.3512,235.3512,42968126
2023-02-21,238.5533,244.2990,237.4768,237.7686,237.7686,21510533
2023-02-22,234.8374,238.4058,232.6017,234.9759,234.9759,29821867
2023-02-23,233.3394,235.4874,233.1861,235.0901,235.0901,38772319
2023-02-24,230.8907,234.0492,228.2836,232.0397,232.0397,32542126
2023-02-27,228.6134,233.0492,227.4466,227.6208,227.6208,20907445
2023-02-28,223.0140,224.7809,222.6550,223.4658,223.4658,14383574
2023-03-01,224.4151,226.3232,222.9749,224.1887,224.1887,20597791
2023-03-02,225.0019,225.4012,222.2001,223.9621,223.9621,15818702
2023-03-03,224.9923,225.8925,223.9096,225.2117,225.2117,14402531
2023-03-06,220.2240,221.2512,218.4945,219.9751,219.9751,31878535
2023-03-07,217.7222,218.9159,216.9198,218.0107,218.0107,35753977
2023-03-08,214.1590,215.1176,212.6865,213.4485,213.4485,42521843
2023-03-09,210.5715,212.5802,209.1243,211.6888,211.6888,15509509
2023-03-10,208.0437,208.3152,206.5527,208.1317,208.1317,28054271
2023-03-13,209.8302,211.3191,208.1980,208.4083,208.4083,12763092
2023-03-14,207.6009,210.0048,206.9221,208.6769,208.6769,24932493
2023-03-15,206.2340,208.6277,205.5065,205.7409,205.7409,15039567
2023-03-16,202.1490,205.2329,202.0963,202.6351,202.6351,36280082
2023-03-17,199.2968,200.6885,198.8971,200.0931,200.0931,12174441
2023-03-20,199.5026,202.8237,197.4139,198.9416,198.9416,33389558
2023-03-21,193.7365,195.2487,192.2416,192.7971,192.7971,16351870
2023-03-22,195.7109,196.4985,193.3105,195.5595,195.5595,40053127
2023-03-23,192.2737,193.6653,189.4437,192.4177,192.4177,33273861
2023-03-24,198.4857,201.9365,197.3427,197.8518,197.8518,31059405
2023-03-27,196.1176,198.8934,195.2811,198.3860,198.3860,16949125
2023-03-28,195.2023,197.8322,192.0606,195.5006,195.5006,33318223
2023-03-29,200.3541,200.3910,197.1540,199.3448,199.3448,25041765
2023-03-30,196.6941,198.3168,194.8940,195.8629,195.8629,43353575
2023-03-31,197.0204,198.1343,194.8293,196.7585,196.7585,26124848
2023-04-03,199.2028,201.4715,199.1680,200.9045,200.9045,20690810
2023-04-04,199.1012,199.1878,195.9833,196.9962,196.9962,49488405
2023-04-05,192.8551,193.1315,192.0112,192.6209,192.6209,44973102
2023-04-06,191.1078,194.4778,189.7823,192.5570,192.5570,36102721
2023-04-07,190.2799,190.6336,188.6888,190.3787,190.3787,23203460
2023-04-10,193.7232,193.8472,191.5138,192.6468,192.6468,15745115
2023-04-11,196.5002,201.0069,192.8975,194.9873,194.9873,31003074
2023-04-12,199.6403,199.7227,199.2868,199.6576,199.6576,34873682
2023-04-13,196.5005,198.9220,195.6485,197.6051,197.6051,26088901
2023-04-14,196.7450,198.3946,196.1561,197.6924,197.6924,27828987
2023-04-17,199.0661,204.3612,197.4205,199.8471,199.8471,37136490
2023-04-18,205.1631,207.5132,200.8928,204.8761,204.8761,10594025
2023-04-19,205.6035,207.2447,205.0632,205.2275,205.2275,27811533
2023-04-20,210.6844,213.7995,206.6095,209.4030,209.4030,18013778
2023-04-21,205.4737,206.5079,204.4315,206.2803,206.2803,27994523
2023-04-24,205.6652,207.1848,204.6056,205.8859,205.8859,28253274
2023-04-25,203.6157,205.8321,201.4813,204.1501,204.1501,27255163
2023-04-26,206.3603,209.1099,205.5189,206.2463,206.2463,19528981
2023-04-27,209.4006,211.0855,206.4892,210.0833,210.0833,38221403
2023-04-28,210.4517,214.0455,209.6389,209.7764,209.7764,34541360
2023-05-01,211.7297,213.1558,209.9165,211.8198,211.8198,47883303
2023-05-02,214.1692,214.4745,212.2266,214.3647,214.3647,14762201
2023-05-03,212.8645,213.1709,212.0897,212.5367,212.5367,16058054
2023-05-04,210.8253,212.8943,209.2400,211.4621,211.4621,36537589
2023-05-05,211.7526,213.4797,211.7123,212.9346,212.9346,36152445
2023-05-08,213.4770,214.5949,211.7819,212.1751,212.1751,18623487
2023-05-09,211.8863,213.8702,211.5009,212.2579,212.2579,17848831
2023-05-10,211.3204,212.1820,208.2500,209.8614,209.8614,28420780
2023-05-11,207.8455,208.5345,207.4961,208.0045,208.0045,22625131
2023-05-12,208.5046,210.0403,207.5991,208.1160,208.1160,12797333
2023-05-15,213.5886,215.5720,212.2736,214.1762,214.1762,34879417
2023-05-16,212.2469,212.6389,211.3137,212.5342,212.5342,27884729
2023-05-17,211.9803,213.7633,211.1213,212.4851,212.4851,15333777
2023-05-18,213.8919,214.9561,212.3756,213.1329,213.1329,19831140
2023-05-19,216.6270,217.6087,215.6520,217.3097,217.3097,30474116
2023-05-22,226.2603,226.8339,223.9614,225.3626,225.3626,14395311
2023-05-23,222.8966,223.1587,219.6228,221.8425,221.8425,27788162
2023-05-24,223.5997,224.3906,223.2055,223.7368,223.7368,28355977
2023-05-25,219.1179,219.2976,218.1278,219.2547,219.2547,17130886
2023-05-26,220.8863,221.7932,218.5832,220.5571,220.5571,22127529
2023-05-29,223.6145,228.8021,223.3072,224.8523,224.8523,15858007
2023-05-30,222.8710,226.1188,221.3186,224.0139,224.0139,34723432
2023-05-31,227.6168,228.7046,225.9680,228.4709,228.4709,17742517
2023-06-01,225.5482,227.5420,224.7077,226.6550,226.6550,30335081
2023-06-02,222.7683,223.4633,221.4683,221.9724,221.9724,36888402
2023-06-05,218.9733,221.8032,217.1720,219.6560,219.6560,9512213
2023-06-06,226.4734,229.6148,223.2392,227.2417,227.2417,18127748
2023-06-07,227.3140,230.3543,226.7863,227.7820,227.7820,14851724
2023-06-08,230.0040,231.0519,227.0285,230.7534,230.7534,19208271
2023-06-09,232.2538,234.3477,230.3151,230.8537,230.8537,10591732
2023-06-12,230.9420,232.4775,229.6917,230.5220,230.5220,63331020
2023-06-13,227.0818,227.9689,222.6524,227.9387,227.9387,18348626
2023-06-14,222.5122,224.5385,218.6814,223.4562,223.4562,18403614
2023-06-15,225.9288,229.4113,223.0894,227.8698,227.8698,18872201
2023-06-16,231.8036,232.9667,229.8127,230.1852,230.1852,22429305
2023-06-19,236.6406,239.6486,233.9943,235.7362,235.7362,12919631
2023-06-20,233.3346,236.6676,231.4401,232.1964,232.1964,18424032
2023-06-21,228.2786,230.5503,227.0296,228.6509,228.6509,26526585
2023-06-22,231.6822,234.7873,230.0216,232.3374,232.3374,67187374
2023-06-23,233.7039,235.5204,230.0488,234.5807,234.5807,28401295
2023-06-26,234.2485,236.0901,231.3465,233.3445,233.3445,34001017
2023-06-27,241.1779,242.1482,239.1619,240.3040,240.3040,12820187
2023-06-28,241.8429,242.7207,240.0966,241.5289,241.5289,28984620
2023-06-29,238.4703,240.2651,238.0518,238.5804,238.5804,39352427
2023-06-30,237.4741,237.7736,236.4220,237.2988,237.2988,14255107
2023-07-03,237.8814,243.2063,236.0369,239.4381,239.4381,31067134
2023-07-04,241.1672,243.0857,238.5624,242.1020,242.1020,47264973
2023-07-05,242.4582,243.8306,238.6408,243.1255,243.1255,47233871
2023-07-06,243.6199,246.5477,243.5999,244.1265,244.1265,12787264
2023-07-07,238.2885,238.6673,234.7073,237.8936,237.8936,30599919
2023-07-10,240.3355,240.7863,237.4034,238.5623,238.5623,30716662
2023-07-11,236.4615,239.0973,235.7798,236.5401,236.5401,50175472
2023-07-12,227.0363,230.3461,226.6196,227.5612,227.5612,30128124
2023-07-13,224.6635,227.2998,223.7538,224.9592,224.9592,34774058
2023-07-14,218.5367,221.0190,215.8750,217.5709,217.5709,27478612
2023-07-17,214.8019,215.6614,213.5089,215.3685,215.3685,34851090
2023-07-18,212.0091,215.7677,210.1320,212.5617,212.5617,25234836
2023-07-19,208.8608,211.4124,206.2824,207.6536,207.6536,14565964
2023-07-20,205.4392,206.5538,205.3091,206.0209,206.0209,43537300
2023-07-21,201.2708,207.3139,199.8974,202.5073,202.5073,53431127
2023-07-24,202.3766,203.9221,200.4457,203.1741,203.1741,22163264
2023-07-25,204.6064,206.8117,200.6475,203.2697,203.2697,25780639
2023-07-26,205.0979,206.6774,204.1468,204.7621,204.7621,21977370
2023-07-27,204.2103,204.4465,202.8275,203.3182,203.3182,34334302
2023-07-28,209.0824,211.2667,205.4215,209.0136,209.0136,30848453
2023-07-31,207.3532,207.8073,205.5285,207.6264,207.6264,60629501
2023-08-01,208.7058,211.2368,207.6616,209.0268,209.0268,30942076
2023-08-02,206.6376,207.0635,205.7657,206.0270,206.0270,82344291
2023-08-03,207.1709,210.5204,206.3273,209.4202,209.4202,20414095
2023-08-04,200.4465,202.4510,199.5375,200.8176,200.8176,22474107
2023-08-07,205.7252,205.8430,204.3353,205.4744,205.4744,16102006
2023-08-08,212.3417,213.4092,210.2793,210.3343,210.3343,17324265
2023-08-09,210.9730,211.8977,207.7755,209.9345,209.9345,35132829
2023-08-10,209.3449,212.7510,208.8943,210.2830,210.2830,13778220
2023-08-11,207.0839,208.1785,205.4845,205.9890,205.9890,23658892
2023-08-14,205.8970,206.0587,201.7076,205.8756,205.8756,35785188
2023-08-15,200.2159,200.3874,199.2215,200.2434,200.2434,38098061
2023-08-16,199.1932,201.4312,197.8905,199.9228,199.9228,23943127
2023-08-17,203.2072,203.4255,201.8448,202.7726,202.7726,12084142
2023-08-18,203.2713,205.1992,202.6497,204.4164,204.4164,16116762
2023-08-21,204.5347,204.7831,201.0983,204.3879,204.3879,21616554
2023-08-22,214.3254,215.8249,211.1495,215.0315,215.0315,37073915
2023-08-23,211.0923,214.3120,209.2387,210.8308,210.8308,26938602
2023-08-24,211.6352,212.3319,210.4436,210.5432,210.5432,15103943
2023-08-25,202.8622,205.3768,201.5943,204.3025,204.3025,23369333
2023-08-28,209.7560,209.8993,206.7317,208.7962,208.7962,27222696
2023-08-29,206.9941,209.7634,206.3354,207.2542,207.2542,21814421
2023-08-30,205.7469,207.6736,202.3761,205.9303,205.9303,32167700
2023-08-31,209.2750,210.0050,208.8186,208.9228,208.9228,31803228
2023-09-01,213.8078,214.4728,212.6417,213.6222,213.6222,44661427
2023-09-04,209.5703,212.7186,208.2618,210.7449,210.7449,35474438
2023-09-05,211.0795,211.6773,210.7411,211.0054,211.0054,19969046
2023-09-06,209.5584,210.8434,208.1312,209.1578,209.1578,22763818
2023-09-07,206.5206,207.9646,203.0900,205.3464,205.3464,38337664
2023-09-08,203.3141,204.1897,202.6294,203.6281,203.6281,21156305
2023-09-11,205.0301,208.6331,204.4996,206.2021,206.2021,23980445
2023-09-12,199.0590,204.3020,197.4922,199.1496,199.1496,16910242
2023-09-13,201.4698,203.3566,199.9173,200.9231,200.9231,23379219
2023-09-14,203.0100,204.5900,200.9652,203.1881,203.1881,17318738
2023-09-15,209.5587,212.3390,206.3695,208.5976,208.5976,32032561
2023-09-18,209.1984,211.3091,208.6933,209.9473,209.9473,19329569
2023-09-19,204.1764,206.4770,202.4087,204.0937,204.0937,39225704
2023-09-20,206.6272,207.0355,203.7832,206.4818,206.4818,16937998
2023-09-21,209.1263,210.0047,206.6249,207.1461,207.1461,19693485
2023-09-22,208.7325,209.3794,205.4282,207.5291,207.5291,25710383
2023-09-25,209.4394,210.7536,208.6361,209.5831,209.5831,17468459
2023-09-26,208.5278,208.6206,205.7803,208.3159,208.3159,28550747
2023-09-27,211.4881,213.5410,210.1852,210.6369,210.6369,27706705
2023-09-28,213.0592,214.4573,210.8300,213.9786,213.9786,28253694
2023-09-29,219.3315,221.5785,219.2964,220.2984,220.2984,52189857
2023-10-02,224.8702,230.0378,224.3757,225.8052,225.8052,13016376
2023-10-03,223.4962,228.0957,222.7089,227.1402,227.1402,36073282
2023-10-04,224.5373,224.6875,224.4717,224.6502,224.6502,33730420
2023-10-05,236.2551,237.8989,232.0652,235.2753,235.2753,20711269
2023-10-06,243.3043,244.1136,240.7685,242.7307,242.7307,39403120
2023-10-09,247.2378,247.8951,244.2276,247.1387,247.1387,25185898
2023-10-10,247.9733,253.5188,247.6081,248.2623,248.2623,14784458
2023-10-11,246.6091,247.3603,242.2609,244.6655,244.6655,31623852
2023-10-12,244.0700,245.4279,242.5871,243.8878,243.8878,18706955
2023-10-13,252.9093,253.8234,251.2948,251.4662,251.4662,12149211
2023-10-16,251.5961,252.1385,250.3929,251.6431,251.6431,24036509
2023-10-17,255.5424,258.0748,253.3059,256.2410,256.2410,27186196
2023-10-18,256.3831,258.2594,250.7581,255.1913,255.1913,47283704
2023-10-19,248.1125,252.1339,245.9106,248.7001,248.7001,16854961
2023-10-20,248.9314,250.7810,246.6957,248.8881,248.8881,18376504
2023-10-23,244.4447,248.5414,241.8056,243.7926,243.7926,45319351
2023-10-24,244.5668,246.3385,238.8774,243.7049,243.7049,24880540
2023-10-25,242.6215,243.0859,242.4907,242.6226,242.6226,24946165
2023-10-26,238.3448,244.9612,237.3145,239.9832,239.9832,24307717
2023-10-27,240.2573,240.9137,239.1264,240.0738,240.0738,22389802
2023-10-30,241.1886,244.7149,240.7385,242.6678,242.6678,9892063
2023-10-31,246.0566,249.6582,243.1424,248.7337,248.7337,24364447
2023-11-01,246.2533,248.1303,245.5911,245.9317,245.9317,41011038
2023-11-02,247.5424,248.1937,247.3260,247.5976,247.5976,29222782
2023-11-03,252.9184,253.4260,251.5484,251.7724,251.7724,32253745
2023-11-06,244.2497,245.6258,243.7116,244.4009,244.4009,24528109
2023-11-07,240.2344,240.6977,234.9902,239.6633,239.6633,27049550
2023-11-08,239.7424,239.8974,238.9799,239.7355,239.7355,40433904
2023-11-09,242.3759,244.2019,241.8716,242.3683,242.3683,16819881
2023-11-10,243.6657,246.3279,243.0508,243.1314,243.1314,13384005
2023-11-13,243.3267,243.3318,239.8790,242.7667,242.7667,40688303
2023-11-14,251.2043,252.5283,248.9839,250.7939,250.7939,25263591
2023-11-15,245.2119,246.3111,239.7769,244.9519,244.9519,25822484
2023-11-16,241.4409,246.6143,240.6889,242.8942,242.8942,22721826
2023-11-17,235.0678,237.2810,231.7209,235.8509,235.8509,21119198
2023-11-20,236.3935,241.2815,231.8357,233.3717,233.3717,35017183
2023-11-21,230.2383,231.2442,230.2169,231.0415,231.0415,28439959
2023-11-22,234.4988,237.9614,234.0579,235.4305,235.4305,22140720
2023-11-23,232.3901,233.0357,229.3899,232.0414,232.0414,10668498
2023-11-24,235.7540,237.1378,234.2563,235.5161,235.5161,19141515
2023-11-27,235.0081,236.7832,231.4107,235.5723,235.5723,24867970
2023-11-28,241.6997,243.3181,241.4581,241.9179,241.9179,23836882
2023-11-29,249.8845,250.0472,248.0680,248.8158,248.8158,32566485
2023-11-30,249.1291,251.4862,244.1099,248.9841,248.9841,19717931
2023-12-01,248.3351,251.6170,246.7709,249.8741,249.8741,18113642
2023-12-04,252.5831,253.7479,251.8295,252.2780,252.2780,39971907
2023-12-05,248.5360,251.8166,246.9308,247.8869,247.8869,23956963
2023-12-06,246.0005,247.6500,243.8082,246.1109,246.1109,14263307
2023-12-07,249.3227,249.5784,247.7333,248.6941,248.6941,21740397
2023-12-08,251.3187,253.1877,250.5616,251.5780,251.5780,22668947
2023-12-11,253.4252,258.4513,252.0888,253.0665,253.0665,20496121
2023-12-12,254.4248,255.7469,244.3923,251.8267,251.8267,34851712
2023-12-13,253.6974,254.5623,252.6592,253.4212,253.4212,9463232
2023-12-14,251.1095,254.7477,250.0589,251.4362,251.4362,42091972
2023-12-15,252.7357,258.7870,251.7889,252.0353,252.0353,26615574
2023-12-18,247.1266,249.6161,246.7518,249.1844,249.1844,19657722
2023-12-19,250.2645,251.0808,248.2007,249.1443,249.1443,25629700
2023-12-20,250.9657,252.0291,250.8210,251.4887,251.4887,22394041
2023-12-21,249.5001,255.2968,245.4919,248.0496,248.0496,39886280
2023-12-22,250.2127,251.4525,249.2670,250.7562,250.7562,20955965
2023-12-25,250.7288,252.2585,248.3198,251.8120,251.8120,25149628
2023-12-26,251.6130,254.3418,247.1997,252.4292,252.4292,44348101
2023-12-27,250.5545,254.6402,248.6468,251.2509,251.2509,23482131
2023-12-28,252.4299,258.7340,249.3576,251.8568,251.8568,30600954
2023-12-29,247.0038,247.4542,245.4376,246.8888,246.8888,19475463
2024-01-01,249.9461,250.0755,246.7127,249.8888,249.8888,29967491
2024-01-02,250.0871,250.7984,249.8119,250.7320,250.7320,41593530
2024-01-03,249.5548,250.7173,248.1983,248.9360,248.9360,46742133
2024-01-04,244.2762,245.4293,238.9840,244.2782,244.2782,32186626
2024-01-05,243.3274,247.5992,241.0902,241.3404,241.3404,22309935
2024-01-08,240.2605,243.9955,239.2448,241.2662,241.2662,28616276
2024-01-09,249.3390,252.3738,246.1529,246.9978,246.9978,6767550
2024-01-10,250.7193,252.6857,248.8724,249.9852,249.9852,19490139
2024-01-11,248.4190,250.9193,245.5076,249.3161,249.3161,15109402
2024-01-12,242.1572,242.8086,241.1156,242.3506,242.3506,24259186
2024-01-15,236.6362,238.5262,236.4466,236.7177,236.7177,29892746
2024-01-16,239.1512,242.1397,237.2013,237.8559,237.8559,34446333
2024-01-17,236.4030,237.2933,234.7025,235.5525,235.5525,28501695
2024-01-18,236.4316,238.6417,236.0824,236.1436,236.1436,48120007
2024-01-19,233.0494,234.2075,231.6855,232.2721,232.2721,44517897
2024-01-22,231.9981,233.8342,230.5035,232.1400,232.1400,13445929
2024-01-23,235.0440,236.4493,233.9917,234.0528,234.0528,15658646
2024-01-24,230.4329,230.5390,229.6876,230.5053,230.5053,19383318
2024-01-25,233.6269,234.2319,229.6569,232.0631,232.0631,40234715
2024-01-26,228.3176,231.0314,227.6837,228.5241,228.5241,50782822
2024-01-29,224.0586,228.1809,221.7706,224.7962,224.7962,53973614
2024-01-30,228.4742,234.4372,226.6491,227.1568,227.1568,31013473
2024-01-31,230.0179,231.5814,228.6133,230.6436,230.6436,27155559
2024-02-01,230.5812,231.3769,228.7710,230.2389,230.2389,30546389
2024-02-02,226.8255,233.0889,226.6946,228.0921,228.0921,20797530
2024-02-05,225.5995,229.9840,221.0557,225.8602,225.8602,54673020
2024-02-06,222.8556,223.1563,221.6068,222.5090,222.5090,12304077
2024-02-07,229.8117,234.7046,228.9525,231.4715,231.4715,26360652
2024-02-08,230.3414,231.5105,223.4447,227.9335,227.9335,20532731
2024-02-09,228.9618,230.9402,227.6823,227.7249,227.7249,14658461
2024-02-12,224.0538,227.1005,221.9460,223.7469,223.7469,39050556
2024-02-13,223.3419,228.1508,223.0233,225.1240,225.1240,9702542
2024-02-14,221.2614,222.5452,220.6125,222.5401,222.5401,20840259
2024-02-15,216.8354,221.0403,214.4403,217.9775,217.9775,14273521
2024-02-16,215.5150,216.5039,214.6401,214.6985,214.6985,28104213
2024-02-19,213.8750,216.2263,213.5645,213.6773,213.6773,23023349
2024-02-20,215.3568,217.6150,212.0302,215.9416,215.9416,24188862
2024-02-21,215.1021,216.7699,214.1909,214.3932,214.3932,13281921
2024-02-22,208.3565,208.7077,207.6268,207.9015,207.9015,23282844
2024-02-23,205.6907,211.0276,203.4623,207.6132,207.6132,50315852
2024-02-26,202.8035,209.1995,199.9319,204.5124,204.5124,24904302
2024-02-27,209.6991,210.5676,208.5204,209.2413,209.2413,31885347
2024-02-28,206.7397,209.3667,203.3827,206.4230,206.4230,51106607
2024-02-29,205.9078,208.0732,205.5330,207.2537,207.2537,17206829
2024-03-01,203.3390,203.6568,201.8628,201.8638,201.8638,17694091
2024-03-04,200.6253,204.2073,198.1637,201.0624,201.0624,46163563
2024-03-05,201.3198,202.2597,199.6961,201.4417,201.4417,85520929
2024-03-06,202.7817,205.9248,199.4028,204.0385,204.0385,19541263
2024-03-07,206.1335,209.4664,204.3433,204.7599,204.7599,21407800
2024-03-08,201.4567,203.8419,201.3652,202.7552,202.7552,54454554
2024-03-11,204.6105,205.0987,200.8075,205.0644,205.0644,31190029
2024-03-12,205.5573,209.2667,202.8181,205.7161,205.7161,15815685
2024-03-13,208.9294,210.1226,208.2898,208.8719,208.8719,12036439
2024-03-14,217.0814,217.8763,215.2854,215.7223,215.7223,10786536
2024-03-15,221.0117,221.9141,216.4696,219.4022,219.4022,13937586
2024-03-18,212.9757,214.4335,211.5716,213.6816,213.6816,17208953
2024-03-19,211.3689,214.0508,209.6003,211.2340,211.2340,13893714
2024-03-20,207.8672,209.3804,207.4033,207.5456,207.5456,31271455
2024-03-21,206.8375,208.6050,206.3071,206.5723,206.5723,29895081
2024-03-22,204.7348,206.3219,204.4133,205.3239,205.3239,18672403
2024-03-25,199.1871,201.9064,198.1871,201.0444,201.0444,21122179
2024-03-26,202.8207,206.6456,201.7395,203.6055,203.6055,20074072
2024-03-27,202.1846,204.3131,202.0934,202.1787,202.1787,31362401
2024-03-28,193.3995,197.4411,192.8367,195.3932,195.3932,32829041
2024-03-29,194.0472,194.7811,192.3779,192.8129,192.8129,21457180
2024-04-01,186.2188,187.7800,185.9002,187.1575,187.1575,20450765
2024-04-02,182.2954,183.8257,182.2848,183.0697,183.0697,21509056
2024-04-03,183.5832,185.4712,182.6259,182.8625,182.8625,12057369
2024-04-04,180.6014,181.3043,179.8297,180.4620,180.4620,27571006
2024-04-05,177.8737,182.9885,177.6437,178.0576,178.0576,16500266
2024-04-08,176.5373,177.6232,175.0903,176.4344,176.4344,32615806
2024-04-09,175.9850,177.5634,173.7118,175.5719,175.5719,43457654
2024-04-10,177.8427,181.4796,177.7564,178.7705,178.7705,13233270
2024-04-11,181.9156,183.7793,181.3016,181.7168,181.7168,32740983
2024-04-12,180.7022,183.5467,179.5711,180.6497,180.6497,32257890
2024-04-15,181.1317,183.1726,180.9113,181.5426,181.5426,28076594
2024-04-16,176.6057,177.0893,175.0145,176.8821,176.8821,8233570
2024-04-17,174.9072,175.5385,173.1782,174.5090,174.5090,24156206
2024-04-18,179.6911,179.6921,179.2177,179.4518,179.4518,19994007
2024-04-19,173.9218,175.6557,170.9570,173.6813,173.6813,34181636
2024-04-22,176.0611,176.6712,171.2567,175.3651,175.3651,17832943
2024-04-23,174.7533,176.4010,173.6719,174.0601,174.0601,40438059
2024-04-24,171.8458,174.5713,170.8513,173.3173,173.3173,23858546
2024-04-25,172.5577,176.1996,171.0093,172.7035,172.7035,23582266
2024-04-26,175.2602,176.6661,172.6629,175.7087,175.7087,26365519
2024-04-29,172.7917,173.1852,169.8561,172.8933,172.8933,22221473
2024-04-30,172.2638,175.4298,171.0569,173.1459,173.1459,35239912
2024-05-01,174.5926,175.9256,174.0757,174.0854,174.0854,26366829
2024-05-02,175.6974,176.4562,173.0565,174.6165,174.6165,24039248
2024-05-03,171.7671,173.0071,170.4627,171.0940,171.0940,32422717
2024-05-06,170.5864,170.6897,170.1147,170.4658,170.4658,31747714
2024-05-07,169.2403,170.0147,168.5626,168.9488,168.9488,37042916
2024-05-08,171.0185,171.8997,170.4949,171.7514,171.7514,38426650
2024-05-09,173.9474,174.5358,173.5082,173.7260,173.7260,11709328
2024-05-10,173.1721,176.3309,173.0387,174.1765,174.1765,30118748
2024-05-13,175.4783,177.8551,172.9709,174.7721,174.7721,49989538
2024-05-14,174.0313,174.8677,172.1950,173.5629,173.5629,22691207
2024-05-15,173.3351,173.9917,171.3308,173.1698,173.1698,31756766
2024-05-16,175.6617,175.8298,173.8113,174.1608,174.1608,29793873
2024-05-17,175.5294,176.0293,173.8576,174.5334,174.5334,23662303
2024-05-20,174.3501,174.9736,173.2229,174.4308,174.4308,26737534
2024-05-21,173.3492,175.7968,170.2443,174.8792,174.8792,32212102
2024-05-22,171.3025,173.2930,170.7056,173.0706,173.0706,36766216
2024-05-23,174.9121,178.1801,173.1237,174.6165,174.6165,10422156
2024-05-24,175.3781,176.5821,172.1061,174.8684,174.8684,35896845
2024-05-27,175.6182,176.8196,173.4238,176.0245,176.0245,40176088
2024-05-28,178.0271,182.2342,175.9262,177.4780,177.4780,25908853
2024-05-29,178.0228,180.0687,177.6972,177.8430,177.8430,12778558
2024-05-30,179.4762,181.1271,177.6904,179.2196,179.2196,10241799
2024-05-31,177.7040,180.5052,177.2787,178.2731,178.2731,42671912
2024-06-03,180.4959,182.4021,179.4852,179.5889,179.5889,21196043
2024-06-04,178.4005,178.8981,176.9442,178.0812,178.0812,31784006
2024-06-05,182.2941,183.9090,180.9579,181.6329,181.6329,33722159
2024-06-06,180.3817,181.8986,179.8918,181.1030,181.1030,30974007
2024-06-07,180.4005,182.6884,176.1537,181.1913,181.1913,19144419
2024-06-10,181.1443,183.3352,178.5406,181.1518,181.1518,27459782
2024-06-11,179.0067,179.0815,178.8916,179.0430,179.0430,24639233
2024-06-12,172.6192,175.6499,172.1170,172.5855,172.5855,25413965
2024-06-13,174.0725,177.2624,171.5736,173.9922,173.9922,33771514
2024-06-14,173.5402,175.8767,170.6239,172.8609,172.8609,16885000
2024-06-17,174.8106,175.4030,174.4036,175.3726,175.3726,24270187
