Date,Open,High,Low,Close,Adj Close,Volume
2022-12-22,113.8276,114.6629,112.9648,113.0915,113.0915,30864308
2022-12-23,115.3293,115.8449,115.1399,115.6725,115.6725,56930654
2022-12-26,115.8640,118.8126,115.5714,117.3736,117.3736,34554681
2022-12-27,117.5982,118.4503,116.5161,118.0495,118.0495,65667072
2022-12-28,115.3767,117.1447,115.2489,116.7757,116.7757,36782659
2022-12-29,118.4313,119.0707,117.9280,118.3643,118.3643,53271590
2022-12-30,115.4901,117.2222,114.9386,116.2043,116.2043,90774894
2023-01-02,117.0331,117.3262,114.9292,116.3352,116.3352,56467497
2023-01-03,114.2502,114.8330,113.5105,114.3063,114.3063,56752970
2023-01-04,113.7972,115.2581,113.2520,114.1847,114.1847,52461909
2023-01-05,116.6868,117.2233,115.5395,116.6021,116.6021,54598251
2023-01-06,116.3227,117.2520,115.1737,116.3667,116.3667,40232890
2023-01-09,116.6411,117.1846,115.7131,116.9905,116.9905,49699666
2023-01-10,113.8536,115.7221,113.3516,114.3858,114.3858,44130554
2023-01-11,114.5632,115.3447,114.0711,114.0972,114.0972,20870234
2023-01-12,114.6064,116.6223,114.4983,115.2491,115.2491,70261299
2023-01-13,114.6359,114.8653,113.5356,114.4149,114.4149,78489076
2023-01-16,118.4136,119.6517,116.7338,118.0565,118.0565,66774364
2023-01-17,111.5427,113.9955,110.7269,112.2929,112.2929,39509462
2023-01-18,111.1148,112.3828,110.2329,111.5477,111.5477,23734829
2023-01-19,113.4424,117.1930,112.5200,113.9583,113.9583,33266587
2023-01-20,110.3844,111.3666,109.9766,110.3486,110.3486,50590547
2023-01-23,112.6464,112.8644,112.4744,112.8072,112.8072,66998256
2023-01-24,110.7506,111.1264,108.0099,109.7196,109.7196,34564909
2023-01-25,107.2889,107.8936,106.8402,107.5919,107.5919,46486920
2023-01-26,106.5191,108.2938,105.5957,107.8322,107.8322,22462306
2023-01-27,109.7715,110.7584,108.6322,109.0833,109.0833,65209566
2023-01-30,104.0448,104.8338,103.6152,103.7120,103.7120,46184989
2023-01-31,101.9368,103.1515,101.5166,102.0792,102.0792,68722794
2023-02-01,101.3443,102.4206,99.1120,101.3761,101.3761,74350399
2023-02-02,102.9182,104.2463,101.3356,102.9726,102.9726,53882369
2023-02-03,103.9005,106.9661,102.8772,103.0825,103.0825,44220920
2023-02-06,103.4869,104.4597,102.7583,103.2626,103.2626,26460400
2023-02-07,99.5142,100.5508,97.3988,99.7873,99.7873,73703732
2023-02-08,97.8569,98.9369,95.8385,98.4341,98.4341,57267812
2023-02-09,96.0263,96.9821,95.3573,96.1560,96.1560,40597909
2023-02-10,96.1395,97.4254,95.9510,96.6463,96.6463,15800705
2023-02-13,97.2229,97.6626,96.8069,97.6272,97.6272,63590006
2023-02-14,99.3900,101.6882,98.4404,100.0813,100.0813,54764034
2023-02-15,98.9338,99.3852,98.5042,99.2958,99.2958,14905835
2023-02-16,96.2243,97.8935,94.7657,96.7844,96.7844,49475604
2023-02-17,96.8754,98.6771,96.6021,97.6859,97.6859,40122117
2023-02-20,96.6445,97.6114,94.2380,95.6588,95.6588,16862346
2023-02-21,95.5413,96.1986,94.2084,95.2275,95.2275,30079555
2023-02-22,92.2846,92.4100,90.4472,91.2511,91.2511,45593574
2023-02-23,91.9265,93.3901,91.4964,91.8522,91.8522,26784022
2023-02-24,91.3560,92.5737,89.6838,91.4579,91.4579,31392622
2023-02-27,89.1194,91.0045,88.4087,88.6673,88.6673,30588266
2023-02-28,85.2261,85.5472,84.0786,85.1518,85.1518,37600954
2023-03-01,87.1753,89.1279,86.9525,87.7873,87.7873,58472489
2023-03-02,87.7130,88.8377,86.6370,87.3652,87.3652,51446721
2023-03-03,86.6300,88.0349,86.1779,87.0247,87.0247,57897758
2023-03-06,88.1199,89.2733,87.0127,87.6202,87.6202,29440978
2023-03-07,85.1850,85.9110,83.1441,84.4210,84.4210,21829146
2023-03-08,84.1265,85.4724,82.4143,83.6332,83.6332,60890784
2023-03-09,83.1587,85.1024,82.9166,82.9961,82.9961,68175760
2023-03-10,82.3064,83.5316,82.1174,82.9219,82.9219,18823583
2023-03-13,81.7074,82.3292,81.5678,81.6035,81.6035,36021710
2023-03-14,82.0409,83.7546,80.9274,82.6882,82.6882,14642796
2023-03-15,82.5170,83.8108,81.1509,82.7603,82.7603,81522783
2023-03-16,79.1725,79.8894,77.6451,79.3984,79.3984,32234202
2023-03-17,80.1408,80.8432,78.7330,80.4127,80.4127,50286228
2023-03-20,78.4909,78.8009,77.9087,78.5749,78.5749,62534877
2023-03-21,74.8578,75.8939,73.9905,75.7407,75.7407,30944804
2023-03-22,76.6375,76.9537,75.4114,76.4708,76.4708,68496713
2023-03-23,76.0188,77.0247,75.4284,75.5523,75.5523,33253932
2023-03-24,77.4092,77.6002,75.3746,76.4185,76.4185,19531127
2023-03-27,74.4647,75.5612,74.2766,74.7644,74.7644,29466308
2023-03-28,72.4041,72.9172,72.2644,72.4013,72.4013,49018454
2023-03-29,74.3406,74.9217,72.5268,74.2047,74.2047,28145045
2023-03-30,73.5761,74.7986,72.8540,73.1271,73.1271,50319453
2023-03-31,71.7152,72.0066,70.7348,71.4569,71.4569,39887478
2023-04-03,72.1504,72.7923,70.9765,71.5383,71.5383,46735768
2023-04-04,71.2169,72.1880,69.7914,70.8546,70.8546,41749662
2023-04-05,68.3158,69.0040,67.8790,68.2771,68.2771,64888400
2023-04-06,68.8949,69.5039,67.5074,68.7094,68.7094,60402179
2023-04-07,68.1831,68.3835,67.4500,68.3735,68.3735,38882257
2023-04-10,69.9519,70.5655,69.2159,70.3735,70.3735,27384559
2023-04-11,71.4460,71.8105,71.0431,71.3387,71.3387,41575082
2023-04-12,73.4336,74.8254,71.7726,73.8286,73.8286,51707177
2023-04-13,70.9343,72.3118,70.5012,71.0426,71.0426,32633688
2023-04-14,70.5358,71.9641,68.6382,71.1180,71.1180,38168616
2023-04-17,68.3788,69.2970,67.8020,69.1311,69.1311,52854204
2023-04-18,70.8051,71.0205,70.0671,70.7118,70.7118,38482506
2023-04-19,71.6971,72.3526,71.0358,72.3296,72.3296,52277835
2023-04-20,72.7192,74.0950,70.4088,72.0723,72.0723,60975693
2023-04-21,71.6959,72.4897,71.2833,72.3594,72.3594,73842963
2023-04-24,71.8786,72.7442,71.2003,72.2334,72.2334,56481518
2023-04-25,69.8191,70.1651,68.1425,69.7623,69.7623,37301396
2023-04-26,71.0491,72.4855,70.1117,72.1321,72.1321,37498185
2023-04-27,73.5275,74.1261,72.4521,73.5106,73.5106,34422151
2023-04-28,73.7776,75.0118,72.5523,73.0400,73.0400,56273916
2023-05-01,73.4019,74.2134,72.2561,74.0976,74.0976,49285607
2023-05-02,74.5402,75.6566,72.3580,73.8863,73.8863,98187908
2023-05-03,75.1197,76.0809,74.1226,74.9649,74.9649,30617059
2023-05-04,71.0410,72.0132,70.6067,71.6578,71.6578,69421670
2023-05-05,72.1958,72.8529,70.2757,72.4100,72.4100,61721907
2023-05-08,73.1793,74.3559,72.8163,72.8369,72.8369,59893674
2023-05-09,72.8984,73.7252,72.6551,73.7199,73.7199,64865826
2023-05-10,75.2126,76.0829,75.0282,75.1509,75.1509,70370148
2023-05-11,72.6782,73.1289,72.1719,72.5382,72.5382,32878949
2023-05-12,72.6651,73.6127,70.7423,72.2842,72.2842,93541635
2023-05-15,74.0197,74.7297,73.0065,74.1938,74.1938,67306753
2023-05-16,76.1853,76.2551,75.5990,75.6314,75.6314,49057723
2023-05-17,75.6616,76.6996,75.5507,76.2642,76.2642,66527858
2023-05-18,77.6089,78.7658,75.7052,78.1239,78.1239,52528691
2023-05-19,78.0734,79.6575,77.8021,78.3545,78.3545,46853991
2023-05-22,79.9996,83.6474,79.5794,81.0133,81.0133,74063157
2023-05-23,81.6306,82.0690,81.4150,81.5976,81.5976,54908758
2023-05-24,83.7517,84.2616,82.6552,82.9556,82.9556,55251427
2023-05-25,81.2907,82.4441,80.5600,81.6495,81.6495,56768579
2023-05-26,83.9120,85.2064,83.1960,83.7442,83.7442,78529545
2023-05-29,86.0743,86.4999,85.2311,85.7523,85.7523,78725678
2023-05-30,84.1472,84.3207,83.4736,83.9680,83.9680,26975993
2023-05-31,87.5422,87.8946,86.2187,87.4848,87.4848,31776311
2023-06-01,87.2601,88.9643,86.7524,87.6934,87.6934,32638156
2023-06-02,84.6411,85.6130,84.4696,85.2362,85.2362,35406310
2023-06-05,85.1261,86.5997,83.5727,85.7418,85.7418,65390007
2023-06-06,87.2909,87.7764,85.0116,86.9694,86.9694,30887369
2023-06-07,87.5635,87.6530,87.2491,87.3231,87.3231,84932880
2023-06-08,90.3192,90.6966,88.4992,89.5612,89.5612,61789593
2023-06-09,89.1241,89.7612,88.0643,88.8864,88.8864,73742045
2023-06-12,91.4925,93.1850,89.9291,91.0376,91.0376,48914603
2023-06-13,89.8830,90.9580,89.0583,90.0700,90.0700,40253213
2023-06-14,89.8486,91.1138,88.8652,90.2945,90.2945,40790736
2023-06-15,91.1101,92.2645,90.2060,90.7840,90.7840,17890076
2023-06-16,91.0753,91.8501,89.4528,91.3915,91.3915,77995503
2023-06-19,93.2305,94.1107,91.9453,92.5955,92.5955,81398846
2023-06-20,90.3559,93.5055,89.7027,91.8951,91.8951,42625329
2023-06-21,92.2192,93.4646,90.1930,92.0123,92.0123,50549044
2023-06-22,93.8633,94.5100,92.9986,93.9777,93.9777,57405408
2023-06-23,93.9663,95.1998,93.4577,94.6025,94.6025,50947730
2023-06-26,93.4172,93.5984,91.8742,93.4352,93.4352,80812746
2023-06-27,96.2867,99.2317,94.6806,97.1550,97.1550,38218585
2023-06-28,97.8898,99.8204,97.2387,97.8455,97.8455,45625418
2023-06-29,95.9976,96.0372,94.1537,94.9756,94.9756,45991241
2023-06-30,96.6420,98.5527,96.0692,96.3336,96.3336,45721449
2023-07-03,95.3161,96.2462,93.7565,96.0651,96.0651,30449718
2023-07-04,96.5940,97.9009,95.0597,97.1697,97.1697,22900198
2023-07-05,95.3814,95.7279,95.0743,95.1408,95.1408,20350077
2023-07-06,94.2258,95.1506,93.6174,93.8190,93.8190,48991914
2023-07-07,91.9680,92.6511,90.4314,92.2336,92.2336,95263662
2023-07-10,90.8460,93.2137,90.5707,91.1832,91.1832,50399505
2023-07-11,88.6775,89.5829,87.0856,89.5392,89.5392,18441143
2023-07-12,87.7659,88.9671,86.8626,87.8824,87.8824,42448060
2023-07-13,87.4720,88.2709,86.3590,87.0568,87.0568,70366201
2023-07-14,81.9617,82.5766,80.5221,82.2272,82.2272,160644270
2023-07-17,79.3591,79.3898,77.6540,79.0709,79.0709,33127321
2023-07-18,77.1855,78.2092,76.0859,76.9657,76.9657,61130655
2023-07-19,76.2540,77.0644,75.4648,76.7540,76.7540,55710370
2023-07-20,77.7999,79.2469,76.5016,77.3829,77.3829,39572575
2023-07-21,78.1913,78.2109,77.8170,78.0683,78.0683,63556018
2023-07-24,79.8727,82.0971,79.7771,80.4786,80.4786,33779328
2023-07-25,79.0380,79.4208,78.8748,79.1183,79.1183,65065828
2023-07-26,78.9217,79.4500,78.4124,79.1761,79.1761,51082548
2023-07-27,79.3976,79.5535,77.8904,78.6983,78.6983,70960660
2023-07-28,77.9665,77.9680,77.8334,77.9306,77.9306,45257304
2023-07-31,75.8649,77.1269,75.2249,76.2134,76.2134,33407157
2023-08-01,75.7808,76.6181,75.4763,75.6668,75.6668,29202661
2023-08-02,71.5490,72.7606,70.8393,71.5672,71.5672,48368873
2023-08-03,73.3791,75.0765,72.3167,73.0332,73.0332,68966363
2023-08-04,70.8931,71.3943,70.2457,71.3527,71.3527,67637570
2023-08-07,72.3276,73.0222,71.8009,72.6516,72.6516,93377617
2023-08-08,73.2631,73.4081,72.8873,73.1611,73.1611,38940076
2023-08-09,73.8242,75.0592,72.5890,73.6584,73.6584,68643686
2023-08-10,74.5246,75.4293,73.9586,74.6138,74.6138,32398981
2023-08-11,75.4909,75.7112,73.9557,74.7305,74.7305,53618918
2023-08-14,75.0454,75.7652,74.3219,74.5908,74.5908,51961828
2023-08-15,73.1312,74.8432,72.6848,73.0631,73.0631,39787810
2023-08-16,73.1908,73.6648,71.2445,72.7614,72.7614,49873347
2023-08-17,72.3504,72.4076,71.8087,72.2376,72.2376,20167659
2023-08-18,72.8533,73.7757,72.0831,73.0797,73.0797,49946968
2023-08-21,73.9486,74.5231,72.1260,73.2692,73.2692,41049249
2023-08-22,74.4048,76.1277,73.0703,75.1055,75.1055,33345435
2023-08-23,73.5621,74.1505,72.3536,73.3444,73.3444,79483989
2023-08-24,73.5060,73.5161,71.3763,73.4001,73.4001,24790675
2023-08-25,70.5656,71.3287,69.9477,71.3104,71.3104,52082086
2023-08-28,73.2542,73.8840,73.2309,73.4919,73.4919,73637049
2023-08-29,72.3376,74.5440,71.5146,73.2566,73.2566,51823687
2023-08-30,71.5344,72.7982,71.2265,72.2447,72.2447,47078031
2023-08-31,73.6575,74.6052,73.2947,73.4564,73.4564,44793271
2023-09-01,74.2277,75.8484,73.8301,74.5691,74.5691,30369263
2023-09-04,73.2021,73.9111,72.4318,72.8665,72.8665,81165435
2023-09-05,71.8363,72.7801,71.5328,71.8104,71.8104,51854715
2023-09-06,71.9086,72.9057,70.5461,72.2153,72.2153,57076617
2023-09-07,72.8039,73.0260,71.0636,72.1593,72.1593,18676836
2023-09-08,71.8690,71.9503,70.6358,71.2730,71.2730,41731030
2023-09-11,71.0765,71.5958,69.7837,71.5483,71.5483,41805063
2023-09-12,70.2410,70.4440,68.8941,69.8797,69.8797,26630388
2023-09-13,70.6179,71.6510,69.7845,70.2340,70.2340,52637265
2023-09-14,70.8270,71.6362,70.7955,71.0142,71.0142,26744770
2023-09-15,74.6256,74.8141,71.1009,74.1272,74.1272,41392863
2023-09-18,74.1784,76.2997,72.5812,74.0582,74.0582,65031639
2023-09-19,71.5922,72.4759,71.1893,71.7935,71.7935,50856756
2023-09-20,69.7898,70.8069,69.5220,69.6223,69.6223,17400768
2023-09-21,68.2225,69.6291,67.4222,68.4283,68.4283,28575043
2023-09-22,68.5123,69.1458,67.6695,68.8601,68.8601,54045923
2023-09-25,69.5515,69.8183,68.4740,69.5170,69.5170,112839550
2023-09-26,68.8584,69.7084,68.4828,68.7863,68.7863,37644695
2023-09-27,68.7620,69.4784,68.1507,68.3279,68.3279,33347952
2023-09-28,68.8848,69.7126,67.4196,68.9119,68.9119,42964359
2023-09-29,68.9712,69.7871,68.4811,69.5223,69.5223,66153623
2023-10-02,71.9712,73.0443,70.7922,72.1605,72.1605,40984652
2023-10-03,71.4085,73.1673,71.1256,72.0569,72.0569,49931286
2023-10-04,72.0543,72.4826,71.7924,72.4124,72.4124,56534826
2023-10-05,72.5047,73.5097,72.3263,72.7997,72.7997,32144091
2023-10-06,73.7027,74.0720,72.3123,72.8345,72.8345,27856716
2023-10-09,73.2004,74.9370,72.8018,73.7506,73.7506,43208500
2023-10-10,74.4368,75.4152,73.4039,74.8699,74.8699,22411979
2023-10-11,76.7189,76.8752,74.4242,76.6556,76.6556,62853951
2023-10-12,74.9273,75.8543,74.4200,75.5325,75.5325,78838333
2023-10-13,76.3409,76.7948,75.1707,75.8057,75.8057,48158976
2023-10-16,76.1372,77.7145,74.7182,76.2848,76.2848,52353091
2023-10-17,77.2659,78.0317,76.3976,77.6047,77.6047,38718338
2023-10-18,74.7970,76.3029,73.3191,75.9336,75.9336,29301184
2023-10-19,73.6063,75.8112,71.9160,74.3146,74.3146,92113704
2023-10-20,75.8865,76.8629,75.0731,75.9155,75.9155,71006331
2023-10-23,74.9929,75.0611,74.2604,75.0330,75.0330,45418400
2023-10-24,74.9746,75.3455,73.7298,74.7891,74.7891,63920885
2023-10-25,74.7192,75.3480,72.6884,74.3555,74.3555,37731184
2023-10-26,77.1837,77.3775,76.1822,76.5229,76.5229,66610484
2023-10-27,74.6730,74.7032,73.9441,74.6197,74.6197,55024799
2023-10-30,75.1595,76.9051,74.8703,75.3688,75.3688,43505819
2023-10-31,77.9166,78.3456,77.2830,77.3642,77.3642,54908276
2023-11-01,76.0541,77.1366,75.9938,76.7899,76.7899,56757566
2023-11-02,77.9177,78.0797,77.1678,77.8864,77.8864,45988046
2023-11-03,78.6905,79.4556,78.0100,78.6767,78.6767,60406349
2023-11-06,72.7329,73.8298,71.8787,72.9743,72.9743,43704325
2023-11-07,73.5887,75.1589,73.4051,73.8905,73.8905,40509153
2023-11-08,73.1714,74.9490,73.0083,73.4571,73.4571,27219568
2023-11-09,74.6958,76.7237,74.1057,74.7535,74.7535,39179452
2023-11-10,75.0779,75.9709,74.9356,75.2901,75.2901,37366478
2023-11-13,76.0131,76.2368,75.0019,75.7561,75.7561,56809782
2023-11-14,77.1443,77.2159,75.5399,77.1903,77.1903,77238110
2023-11-15,75.6450,75.9999,75.4481,75.5675,75.5675,35592806
2023-11-16,74.6776,74.7958,74.2850,74.5491,74.5491,45360876
2023-11-17,74.0053,74.6712,73.9222,73.9866,73.9866,35763196
2023-11-20,74.6317,75.3302,74.5924,75.1298,75.1298,67188092
2023-11-21,72.6965,73.3282,72.4631,72.8028,72.8028,51431527
2023-11-22,72.5080,73.7935,71.4389,72.7009,72.7009,43756619
2023-11-23,73.8763,74.9187,72.3138,73.2790,73.2790,32246152
2023-11-24,74.4114,75.5144,73.5726,74.4002,74.4002,38373052
2023-11-27,74.9810,75.7665,74.6634,74.8957,74.8957,50458394
2023-11-28,75.9479,76.7985,75.2274,76.2499,76.2499,75938479
2023-11-29,77.1216,77.6030,76.0578,76.4424,76.4424,54959778
2023-11-30,76.8621,76.9309,76.1944,76.6282,76.6282,49488675
2023-12-01,76.7394,78.1866,75.7408,76.9953,76.9953,29053870
2023-12-04,77.7692,78.9415,76.4026,77.1090,77.1090,20984660
2023-12-05,75.8997,76.5605,75.6585,76.0412,76.0412,11669181
2023-12-06,77.4902,77.8636,76.1734,76.4358,76.4358,35312806
2023-12-07,77.2903,77.7787,76.0590,77.6314,77.6314,27924243
2023-12-08,77.4732,78.6809,76.9504,78.4438,78.4438,53493739
2023-12-11,78.9989,80.6356,77.6244,79.7027,79.7027,43098636
2023-12-12,81.4361,82.9817,80.0725,81.6744,81.6744,56583212
2023-12-13,82.7405,85.1434,82.4541,83.2953,83.2953,45144002
2023-12-14,81.8155,83.0172,81.0611,81.8029,81.8029,80136258
2023-12-15,81.5221,82.3385,80.9564,81.3658,81.3658,21855421
2023-12-18,81.8516,82.3571,80.4354,82.0816,82.0816,28449121
2023-12-19,81.7264,83.9385,81.0606,81.9504,81.9504,39695497
2023-12-20,83.7572,85.3681,82.9961,83.8223,83.8223,47327936
2023-12-21,83.2164,84.9058,82.3831,84.0985,84.0985,37474861
2023-12-22,83.6247,83.7499,82.5775,83.6953,83.6953,57734713
2023-12-25,82.3836,83.0403,82.0073,83.0152,83.0152,21955826
2023-12-26,80.7981,82.0666,79.7998,81.1785,81.1785,30614335
2023-12-27,82.5442,82.6965,82.3626,82.4809,82.4809,41831457
2023-12-28,83.3540,83.6785,82.1642,82.9827,82.9827,51602162
2023-12-29,83.0538,83.6060,80.0412,82.6361,82.6361,25927265
2024-01-01,83.1113,84.6500,82.0771,83.8020,83.8020,44918443
2024-01-02,82.3248,83.1273,81.4146,82.7596,82.7596,70466542
2024-01-03,83.2873,84.0533,83.1958,83.4257,83.4257,34304748
2024-01-04,80.5563,81.4188,80.0755,80.4674,80.4674,35623909
2024-01-05,80.2584,81.4917,79.9118,80.8965,80.8965,32803097
2024-01-08,79.7974,81.3239,78.8687,80.8903,80.8903,38000667
2024-01-09,80.6045,81.5828,80.1645,80.7226,80.7226,50060010
2024-01-10,79.9931,80.6224,79.3750,79.4981,79.4981,31460660
2024-01-11,79.8219,80.4226,78.9753,80.4143,80.4143,25957288
2024-01-12,76.8426,78.7093,76.1936,76.9374,76.9374,79543947
2024-01-15,75.1232,76.5283,74.2074,75.6170,75.6170,71935173
2024-01-16,74.0329,74.3666,73.8135,74.2183,74.2183,97395394
2024-01-17,75.1632,75.8919,75.0757,75.3070,75.3070,66516810
2024-01-18,74.9382,75.4379,74.2193,75.0514,75.0514,60090513
2024-01-19,74.5014,75.8984,74.2638,74.6669,74.6669,61972083
2024-01-22,75.0804,75.4389,74.5081,74.7407,74.7407,50841726
2024-01-23,73.5626,74.0360,73.3582,73.6607,73.6607,47100805
2024-01-24,73.1428,74.4041,71.7073,72.5969,72.5969,71832922
2024-01-25,73.9213,74.6652,72.5015,73.5177,73.5177,36906486
2024-01-26,74.3281,76.2113,72.0500,74.0674,74.0674,39200889
2024-01-29,73.6983,74.5376,72.8980,73.3573,73.3573,43278804
2024-01-30,74.8744,76.1495,74.4209,74.7119,74.7119,86518083
2024-01-31,75.5633,78.2026,75.1908,76.8415,76.8415,60061870
2024-02-01,78.5935,78.8715,77.8604,78.0042,78.0042,26707092
2024-02-02,79.8177,79.9201,79.1776,79.2727,79.2727,32127510
2024-02-05,79.0551,79.3905,78.6115,79.0481,79.0481,76278697
2024-02-06,78.9066,81.1250,77.1221,77.4239,77.4239,23770707
2024-02-07,80.9595,81.3363,78.9194,79.9409,79.9409,88743876
2024-02-08,81.1301,81.5723,80.6535,80.7192,80.7192,57764469
2024-02-09,80.0776,81.0543,79.1632,80.6213,80.6213,53648784
2024-02-12,82.2226,82.5257,82.0395,82.0621,82.0621,25950054
2024-02-13,79.5487,80.7827,79.1972,80.4179,80.4179,40450876
2024-02-14,80.9499,81.7316,78.5013,80.5708,80.5708,83175030
2024-02-15,77.7781,77.9522,77.2621,77.9211,77.9211,43604566
2024-02-16,75.7400,77.5217,75.7229,76.3395,76.3395,60490388
2024-02-19,73.2003,73.7621,73.1963,73.6249,73.6249,44601518
2024-02-20,74.1045,75.3125,73.8072,74.0179,74.0179,20176506
2024-02-21,73.7971,73.9443,72.3946,73.5981,73.5981,32095883
2024-02-22,73.0687,74.0474,72.1394,72.8130,72.8130,37445568
2024-02-23,74.2174,74.3622,73.2547,73.9196,73.9196,52947660
2024-02-26,71.7065,73.1285,70.7938,72.1961,72.1961,54224488
2024-02-27,72.5707,74.1616,72.0813,73.0395,73.0395,47057081
2024-02-28,74.9128,75.1992,74.7802,74.8270,74.8270,43735854
2024-02-29,74.3340,76.3647,74.2073,75.1299,75.1299,45611218
2024-03-01,75.0257,75.6553,74.6092,75.2204,75.2204,69057610
2024-03-04,75.7939,76.7547,75.1836,76.1134,76.1134,30497825
2024-03-05,75.5028,76.1969,74.7934,75.8765,75.8765,76574082
2024-03-06,76.1055,76.4570,75.7360,76.2796,76.2796,60053800
2024-03-07,76.7496,77.8714,76.2459,77.1626,77.1626,29179623
2024-03-08,76.1979,76.5873,75.3024,76.0106,76.0106,52626704
2024-03-11,75.7493,75.8544,75.2906,75.8047,75.8047,30887482
2024-03-12,77.8511,78.9593,77.6913,77.7669,77.7669,31638653
2024-03-13,82.0261,82.0808,80.7612,81.6981,81.6981,85633804
2024-03-14,84.1236,84.7688,83.5758,84.1447,84.1447,97615992
2024-03-15,85.3944,87.5591,84.3416,86.2173,86.2173,78626491
2024-03-18,84.4276,85.1108,83.0250,84.0338,84.0338,41353536
2024-03-19,83.4483,84.5329,82.7594,83.8232,83.8232,21123697
2024-03-20,83.8688,84.6647,81.8469,82.9434,82.9434,38285659
2024-03-21,81.5578,81.9364,81.2434,81.3461,81.3461,25251036
2024-03-22,82.4309,83.5742,81.6649,83.0524,83.0524,43024469
2024-03-25,83.2628,83.3707,81.7505,82.9836,82.9836,19793222
2024-03-26,84.0049,85.0589,83.3882,83.8928,83.8928,49928357
2024-03-27,81.6028,83.2169,80.6376,82.0366,82.0366,31110679
2024-03-28,80.6828,81.0093,78.6428,80.9394,80.9394,22296605
2024-03-29,81.4745,82.5081,81.3833,81.5163,81.5163,39840686
2024-04-01,79.3345,80.1913,78.3588,79.7145,79.7145,54876772
2024-04-02,78.1227,80.3869,76.7375,77.9782,77.9782,90479419
2024-04-03,76.2787,76.4921,74.7177,76.1901,76.1901,39646410
2024-04-04,76.7778,77.4262,76.6150,76.9393,76.9393,120622602
2024-04-05,75.9383,76.3636,74.7113,75.9029,75.9029,84875762
2024-04-08,78.3160,78.7787,77.7616,78.3980,78.3980,89414890
2024-04-09,77.5541,78.3366,76.1797,78.0614,78.0614,32544588
2024-04-10,80.5460,80.7051,79.7714,80.3258,80.3258,47911478
2024-04-11,81.3466,81.3965,80.7706,80.7767,80.7767,44277704
2024-04-12,80.3352,81.3108,79.7510,81.0722,81.0722,41950232
2024-04-15,82.4153,82.4823,81.7011,82.3034,82.3034,37475994
2024-04-16,80.5264,82.0756,79.6882,81.6637,81.6637,40030772
2024-04-17,79.8508,80.4291,79.1938,80.3341,80.3341,39792083
2024-04-18,82.8000,84.4053,81.3437,83.2082,83.2082,57173353
2024-04-19,79.4266,79.6092,78.6507,78.9090,78.9090,46481343
2024-04-22,77.2830,77.8570,76.8615,77.2747,77.2747,47443710
2024-04-23,78.0335,78.0895,77.6884,77.8935,77.8935,76217786
2024-04-24,76.9463,79.4402,76.8519,77.5875,77.5875,41404633
2024-04-25,77.7640,78.8658,76.6486,78.3675,78.3675,24990200
2024-04-26,79.8037,80.0886,78.5202,79.4426,79.4426,83299120
2024-04-29,77.6069,78.4732,76.5628,77.0732,77.0732,21923650
2024-04-30,76.6482,77.7091,75.9214,76.9822,76.9822,28996066
2024-05-01,78.0774,79.2848,77.7476,78.2163,78.2163,45022241
2024-05-02,78.9945,79.9252,77.6874,78.5306,78.5306,44874178
2024-05-03,78.8141,79.8792,78.5312,79.2337,79.2337,57287351
2024-05-06,79.7203,80.1862,78.8742,79.1366,79.1366,48674930
2024-05-07,80.5359,81.8021,78.2314,79.9493,79.9493,40074368
2024-05-08,81.3308,81.6338,81.2525,81.4468,81.4468,21876702
2024-05-09,81.1459,83.5103,80.8002,80.8562,80.8562,43256976
2024-05-10,78.8187,79.9837,77.2644,79.8988,79.8988,20324428
2024-05-13,80.9715,81.5012,80.6332,81.4076,81.4076,34083677
2024-05-14,80.6271,81.4450,79.7696,81.1388,81.1388,39898749
2024-05-15,81.6915,82.3342,81.3273,81.9767,81.9767,49354510
2024-05-16,80.6418,82.2583,79.6755,81.3363,81.3363,22293174
2024-05-17,80.4206,81.5373,79.5854,80.6688,80.6688,19182658
2024-05-20,79.7785,81.8024,78.5882,80.4434,80.4434,30242050
2024-05-21,80.8869,81.2888,79.3870,81.1073,81.1073,44975235
2024-05-22,79.6549,80.3229,78.7187,79.1174,79.1174,87783198
2024-05-23,79.3025,79.6696,78.6262,78.9182,78.9182,77484464
2024-05-24,77.9347,78.8699,77.3582,78.0008,78.0008,70522613
2024-05-27,76.5046,77.2756,76.0436,76.6106,76.6106,65009423
2024-05-28,75.9749,76.8011,75.1419,76.4833,76.4833,29565851
2024-05-29,75.1657,76.2389,75.0492,75.8993,75.8993,73148540
2024-05-30,76.5857,78.3772,75.9964,76.9275,76.9275,58630461
2024-05-31,79.3116,79.4616,78.5015,79.0200,79.0200,47565602
2024-06-03,78.8984,79.5193,78.7662,79.1553,79.1553,25943562
2024-06-04,74.7824,75.3482,73.8715,74.6478,74.6478,20844042
2024-06-05,74.5239,74.9722,73.9109,74.3944,74.3944,65168005
2024-06-06,73.1474,73.5240,72.4269,73.5158,73.5158,42774371
2024-06-07,73.5355,74.0101,72.5982,73.2800,73.2800,37642088
2024-06-10,73.8320,74.7167,73.8149,74.2282,74.2282,69908290
2024-06-11,74.8093,75.7301,74.3975,74.8932,74.8932,28623745
2024-06-12,73.6275,74.6479,72.5382,73.8989,73.8989,34553467
2024-06-13,72.9841,74.7447,71.5335,72.0355,72.0355,21363079
2024-06-14,73.0417,73.6629,72.3348,73.1960,73.1960,26464771
2024-06-17,71.1570,71.4769,70.2922,71.4472,71.4472,44957578
