Date,Open,High,Low,Close,Adj Close,Volume
2022-12-22,151.7409,152.1248,149.9310,150.9408,150.9408,14148370
2022-12-23,156.4731,157.9265,155.3405,155.9353,155.9353,23957458
2022-12-26,155.0903,155.4532,154.9185,155.1683,155.1683,40216322
2022-12-27,154.5330,157.8993,151.0441,155.4363,155.4363,39358905
2022-12-28,155.1000,156.2245,151.6457,153.7905,153.7905,26932008
2022-12-29,156.6472,159.6874,153.9817,157.8976,157.8976,28093817
2022-12-30,159.1546,161.0234,156.5404,157.8041,157.8041,33108520
2023-01-02,157.3670,158.4248,155.7981,157.0437,157.0437,42838400
2023-01-03,155.6617,157.4902,152.6637,155.3489,155.3489,28545358
2023-01-04,154.6709,156.5987,153.2487,155.3610,155.3610,11412001
2023-01-05,161.7164,161.9550,159.1039,160.3792,160.3792,21598899
2023-01-06,160.1240,162.0941,157.7529,158.6760,158.6760,22100394
2023-01-09,158.9374,159.1966,154.6522,157.6941,157.6941,34420819
2023-01-10,152.4664,154.8253,151.2333,153.7078,153.7078,58331925
2023-01-11,153.0049,156.6238,149.4956,154.2496,154.2496,46167527
2023-01-12,157.8409,158.9716,153.1202,156.8897,156.8897,41657002
2023-01-13,154.6026,156.6207,153.5450,155.0720,155.0720,38963740
2023-01-16,157.9114,160.2165,155.6814,156.8769,156.8769,26080028
2023-01-17,155.1581,156.2018,153.8680,154.4033,154.4033,45998387
2023-01-18,153.2494,153.9651,152.2072,153.7377,153.7377,47886130
2023-01-19,156.2160,158.0769,155.9085,156.7622,156.7622,27767628
2023-01-20,156.5504,158.3967,153.4234,156.8203,156.8203,18302920
2023-01-23,155.7940,158.2113,155.5017,156.8471,156.8471,21179003
2023-01-24,153.1816,154.3598,150.6675,152.9829,152.9829,27378166
2023-01-25,153.6887,154.1978,152.7355,153.9705,153.9705,18162388
2023-01-26,155.1020,156.3635,154.0411,154.4872,154.4872,34423843
2023-01-27,157.8945,158.9944,155.1431,156.4019,156.4019,19053193
2023-01-30,152.5980,155.5927,152.1783,154.7194,154.7194,16350935
2023-01-31,151.9530,153.5744,150.1483,153.3289,153.3289,17142053
2023-02-01,153.4437,155.8117,151.1622,152.3224,152.3224,18260720
2023-02-02,154.4279,154.9248,153.0486,153.6948,153.6948,39075842
2023-02-03,155.5061,156.1459,155.2381,155.3259,155.3259,29088599
2023-02-06,152.1861,154.1188,149.7548,153.1203,153.1203,40348740
2023-02-07,150.8166,151.7957,147.4830,150.8509,150.8509,32324745
2023-02-08,150.2408,152.0130,147.6322,149.4315,149.4315,31640361
2023-02-09,147.7017,148.2232,146.3889,147.9400,147.9400,50161793
2023-02-10,151.7202,152.8082,151.3011,151.7292,151.7292,38043406
2023-02-13,151.5973,154.1221,151.4836,152.0314,152.0314,27688863
2023-02-14,152.2782,154.1959,151.7669,152.1732,152.1732,22853326
2023-02-15,152.1253,153.6826,150.4763,151.3067,151.3067,44899213
2023-02-16,147.2467,148.0882,146.0840,147.7503,147.7503,38014294
2023-02-17,148.3281,149.8816,147.2512,147.6322,147.6322,19133792
2023-02-20,142.7481,146.3683,141.5614,144.0916,144.0916,31521866
2023-02-21,146.5206,149.3170,144.4733,146.2573,146.2573,15706142
2023-02-22,141.5653,143.3289,141.3605,141.6448,141.6448,19086892
2023-02-23,142.8034,142.8827,141.0259,142.2127,142.2127,19519382
2023-02-24,139.4316,142.0759,137.9424,140.6204,140.6204,32446613
2023-02-27,140.2495,142.6082,138.5168,138.9245,138.9245,28705326
2023-02-28,137.0441,138.5135,134.2427,137.7434,137.7434,31792297
2023-03-01,143.2469,144.4511,142.3915,143.0403,143.0403,23978156
2023-03-02,144.6026,145.2056,143.8230,144.5041,144.5041,42275399
2023-03-03,148.7329,150.6160,146.7441,147.4752,147.4752,32160276
2023-03-06,147.1594,148.0038,145.5773,145.7693,145.7693,13742792
2023-03-07,142.1580,143.2375,141.6281,141.6704,141.6704,25879781
2023-03-08,141.0756,145.1884,140.3457,141.0003,141.0003,16086665
2023-03-09,141.6435,144.7101,140.4765,141.3903,141.3903,32194801
2023-03-10,137.7355,141.6283,135.6155,139.4727,139.4727,14572959
2023-03-13,137.4016,138.5550,137.1175,137.5033,137.5033,130905268
2023-03-14,138.3427,138.9016,138.1086,138.3649,138.3649,13469917
2023-03-15,135.3203,136.8471,134.2169,135.9105,135.9105,47976384
2023-03-16,134.6135,136.3759,134.3784,135.3441,135.3441,13168450
2023-03-17,135.4946,137.8219,133.7719,135.5064,135.5064,14401236
2023-03-20,133.2233,135.7394,132.7810,134.7208,134.7208,30708689
2023-03-21,129.4681,130.7346,129.2032,130.2113,130.2113,19526898
2023-03-22,128.4881,129.6051,128.2087,129.4679,129.4679,43339221
2023-03-23,126.6246,128.2714,124.7925,126.9527,126.9527,15077198
2023-03-24,131.1642,131.4262,130.6650,131.1953,131.1953,32636576
2023-03-27,127.0953,127.2997,125.9663,126.0883,126.0883,25484000
2023-03-28,123.0453,125.1553,123.0070,123.2386,123.2386,27124863
2023-03-29,127.0351,129.8681,126.0608,126.1248,126.1248,34685439
2023-03-30,123.2163,124.8315,121.7802,122.7187,122.7187,20892129
2023-03-31,122.1171,122.6740,121.9602,122.2359,122.2359,39733150
2023-04-03,121.6633,122.7950,120.7804,122.0440,122.0440,59419427
2023-04-04,122.8310,123.9936,121.2849,122.0208,122.0208,27407316
2023-04-05,118.2868,119.3382,118.0822,118.3224,118.3224,34139739
2023-04-06,120.1368,120.1818,119.1492,119.3682,119.3682,53626163
2023-04-07,117.9909,119.6584,117.2268,117.5102,117.5102,17886582
2023-04-10,120.2791,122.6544,118.3711,119.7114,119.7114,21202891
2023-04-11,118.1949,119.2079,117.2462,118.6286,118.6286,19777762
2023-04-12,123.4811,126.2520,122.5418,123.0800,123.0800,47642215
2023-04-13,122.1133,122.1768,120.8459,121.5330,121.5330,35056115
2023-04-14,122.6924,123.8729,120.6016,122.9148,122.9148,15779622
2023-04-17,125.0799,125.9481,123.5670,124.0733,124.0733,33595025
2023-04-18,127.8659,129.1210,124.9608,127.3077,127.3077,29382724
2023-04-19,127.7626,128.7749,126.0136,128.2549,128.2549,17571027
2023-04-20,130.5502,134.2578,130.3156,130.3631,130.3631,19710323
2023-04-21,132.4421,135.5153,130.3353,131.4807,131.4807,37220143
2023-04-24,129.9408,133.4452,129.1907,130.3565,130.3565,35286733
2023-04-25,126.0900,128.3334,123.8157,127.6765,127.6765,44324314
2023-04-26,129.7182,134.1867,129.5650,130.7967,130.7967,37185130
2023-04-27,131.7860,132.8682,130.6896,132.1782,132.1782,9450299
2023-04-28,134.6896,136.1923,132.2314,133.3528,133.3528,20630474
2023-05-01,137.3103,140.5650,134.7435,136.2684,136.2684,14936807
2023-05-02,137.2696,138.7179,136.7980,137.5932,137.5932,21630449
2023-05-03,139.8300,140.1587,139.4733,139.5739,139.5739,23634979
2023-05-04,137.4230,138.2639,135.7691,136.7956,136.7956,49749304
2023-05-05,132.5259,132.9525,131.4453,132.6079,132.6079,31694888
2023-05-08,134.6826,136.5290,133.4966,134.6349,134.6349,43254169
2023-05-09,134.5577,135.4664,133.1473,134.0244,134.0244,22402209
2023-05-10,135.2953,138.1104,133.8355,135.9001,135.9001,15277176
2023-05-11,134.5816,139.1398,133.7885,135.2819,135.2819,54177694
2023-05-12,135.0898,136.1720,134.6779,135.5299,135.5299,58225826
2023-05-15,137.7915,139.0626,136.6591,138.3180,138.3180,31448481
2023-05-16,142.0270,142.0959,140.8632,141.5331,141.5331,23754433
2023-05-17,143.3186,144.9159,141.8995,143.5632,143.5632,17439480
2023-05-18,144.2211,144.2877,141.2644,144.0795,144.0795,24236739
2023-05-19,144.4087,146.0181,142.0764,143.6794,143.6794,45694876
2023-05-22,146.5885,148.1197,143.3188,146.3556,146.3556,30841478
2023-05-23,147.4641,148.7745,146.6083,147.2025,147.2025,23235751
2023-05-24,148.8201,151.6133,148.1992,150.2474,150.2474,37735825
2023-05-25,149.6937,151.6238,148.9578,150.3029,150.3029,15402007
2023-05-26,151.4024,152.2868,151.0485,151.5180,151.5180,33319018
2023-05-29,152.0622,152.9103,148.4531,151.0546,151.0546,28933164
2023-05-30,147.6820,148.2009,146.8360,147.9457,147.9457,75880500
2023-05-31,150.0347,153.8219,149.8831,150.9372,150.9372,40222398
2023-06-01,148.8634,149.5203,147.0245,148.8467,148.8467,34460182
2023-06-02,146.6968,148.0820,145.7692,147.0647,147.0647,50282796
2023-06-05,149.8745,153.3508,149.3007,149.5566,149.5566,18928363
2023-06-06,151.9368,153.6888,151.0059,151.2813,151.2813,27799140
2023-06-07,151.3754,154.0658,150.4524,150.9412,150.9412,32637672
2023-06-08,151.0417,152.3923,150.4947,151.6775,151.6775,43164737
2023-06-09,147.8787,148.6067,145.5435,147.4679,147.4679,19837589
2023-06-12,151.4682,151.9241,147.2224,149.9375,149.9375,12573222
2023-06-13,146.1702,148.2863,144.7431,146.5090,146.5090,29445529
2023-06-14,145.4239,147.5735,143.7863,146.2268,146.2268,49677312
2023-06-15,149.2215,152.6381,147.6038,148.2701,148.2701,12949063
2023-06-16,148.8166,151.4240,147.0397,149.4953,149.4953,20918118
2023-06-19,152.4300,155.7226,149.9117,152.6983,152.6983,23357088
2023-06-20,154.1888,155.5221,152.1772,152.8404,152.8404,28702629
2023-06-21,155.5521,156.0933,153.3650,154.8190,154.8190,41977389
2023-06-22,155.4972,157.7537,152.3940,156.4984,156.4984,36655920
2023-06-23,154.2574,155.4176,153.9759,155.3529,155.3529,20275138
2023-06-26,154.8309,158.1190,152.0311,155.0237,155.0237,25479791
2023-06-27,156.6858,161.6612,155.2387,157.9840,157.9840,20515561
2023-06-28,157.1185,159.6992,156.9424,158.2635,158.2635,57892036
2023-06-29,151.5735,153.7012,149.9156,153.5250,153.5250,17073984
2023-06-30,154.2936,156.9513,151.9310,152.8432,152.8432,32559439
2023-07-03,154.5802,154.6894,153.4189,154.2288,154.2288,26421632
2023-07-04,155.9661,157.1099,153.8355,155.7490,155.7490,27120448
2023-07-05,154.3475,155.6209,151.3830,155.2400,155.2400,20738250
2023-07-06,157.5022,160.2301,154.9205,156.5077,156.5077,43324846
2023-07-07,152.4655,154.0922,151.8088,153.4506,153.4506,47491304
2023-07-10,151.0418,152.5585,149.1660,149.9904,149.9904,33522882
2023-07-11,149.2940,150.9721,148.0721,148.7735,148.7735,21316115
2023-07-12,147.3297,151.3045,144.4369,147.8650,147.8650,42109905
2023-07-13,144.1065,145.9203,143.1544,144.7760,144.7760,22313094
2023-07-14,143.1639,143.8876,142.9151,143.7395,143.7395,39668571
2023-07-17,139.5368,141.0073,138.8964,139.8287,139.8287,37323788
2023-07-18,140.3681,141.8433,140.0706,140.6579,140.6579,19769935
2023-07-19,136.2110,137.8614,134.6801,137.3600,137.3600,18212488
2023-07-20,135.5510,139.4211,133.7428,135.8503,135.8503,35023522
2023-07-21,135.1623,137.6963,133.1017,135.2869,135.2869,20364102
2023-07-24,137.6248,139.2247,135.3534,136.7813,136.7813,40692110
2023-07-25,135.6185,135.9285,133.7134,135.5951,135.5951,22568652
2023-07-26,136.1101,138.5077,133.3139,135.9778,135.9778,38851657
2023-07-27,133.5289,134.8228,132.9449,134.0036,134.0036,24064302
2023-07-28,135.1339,136.1931,132.5606,133.5173,133.5173,41013726
2023-07-31,136.3635,137.0843,134.6190,135.1661,135.1661,53937945
2023-08-01,136.3020,138.0729,135.7534,136.6717,136.6717,23177926
2023-08-02,132.5073,132.8317,130.5106,132.1635,132.1635,27707707
2023-08-03,129.6790,130.5729,128.4430,129.8880,129.8880,39494369
2023-08-04,124.5341,124.8999,122.6809,124.8527,124.8527,32805719
2023-08-07,123.9208,125.5475,123.7630,124.4239,124.4239,28300934
2023-08-08,127.3247,127.7988,125.8086,125.9727,125.9727,45841377
2023-08-09,122.3000,123.0826,121.8779,122.7319,122.7319,17493243
2023-08-10,122.3680,123.2802,121.0660,121.7639,121.7639,27192931
2023-08-11,122.1270,122.2195,120.9617,121.6638,121.6638,38926646
2023-08-14,121.0860,123.2968,118.8345,121.5260,121.5260,33647260
2023-08-15,117.7850,119.3422,116.7527,118.0006,118.0006,31163731
2023-08-16,119.8212,120.4403,117.6815,118.4962,118.4962,23610853
2023-08-17,118.5699,120.6974,118.0860,118.9167,118.9167,20042471
2023-08-18,118.3254,119.2173,116.0556,118.0363,118.0363,25906452
2023-08-21,119.4388,119.7356,115.1754,118.2068,118.2068,20092926
2023-08-22,119.6016,121.8519,118.1649,120.7839,120.7839,13306771
2023-08-23,118.9670,120.4640,117.8853,119.2763,119.2763,19583695
2023-08-24,119.5165,119.9064,118.4653,119.3259,119.3259,40136530
2023-08-25,114.1282,115.0192,113.8477,114.8231,114.8231,41337351
2023-08-28,116.0845,117.1880,113.8753,115.8139,115.8139,30329962
2023-08-29,115.0132,116.4935,114.3783,114.8660,114.8660,25906788
2023-08-30,111.8046,112.1272,111.4999,111.8238,111.8238,16185293
2023-08-31,112.6218,114.8825,112.0735,112.9316,112.9316,24192660
2023-09-01,115.2125,116.6338,114.1460,114.9530,114.9530,37634103
2023-09-04,117.2056,118.6465,116.0718,117.1605,117.1605,17604153
2023-09-05,113.8253,114.8645,113.2767,113.7309,113.7309,19532535
2023-09-06,116.3648,117.0580,115.8301,116.9262,116.9262,47130914
2023-09-07,114.1168,115.5015,113.3554,114.8565,114.8565,42752962
2023-09-08,112.4216,113.3281,111.8130,113.0824,113.0824,39824575
2023-09-11,111.2390,112.1078,109.1261,111.7842,111.7842,26527864
2023-09-12,111.0584,111.8439,108.8981,110.5372,110.5372,22864140
2023-09-13,111.4844,111.8594,109.7430,111.2198,111.2198,7992421
2023-09-14,112.6377,113.2564,111.0684,112.7804,112.7804,23425280
2023-09-15,113.6245,113.7902,111.7675,113.3563,113.3563,26700468
2023-09-18,116.1546,117.7347,115.3257,115.7922,115.7922,18177377
2023-09-19,115.5108,116.8723,114.0052,114.2771,114.2771,24041109
2023-09-20,113.0161,114.8744,112.8591,113.4761,113.4761,17685032
2023-09-21,115.3555,116.1640,114.1470,114.9472,114.9472,31974028
2023-09-22,118.1139,120.0646,114.3797,117.4246,117.4246,22099631
2023-09-25,118.9158,119.2350,116.8296,118.8230,118.8230,33176605
2023-09-26,112.7806,113.6972,112.2377,113.5597,113.5597,20149001
2023-09-27,111.3005,111.8487,110.9208,111.3088,111.3088,41536321
2023-09-28,112.5038,113.3769,111.2754,111.8287,111.8287,33407591
2023-09-29,114.9109,115.0913,112.5104,114.5589,114.5589,21156071
2023-10-02,116.0841,117.5524,116.0622,116.2915,116.2915,57833016
2023-10-03,117.1891,117.3935,116.2930,117.2010,117.2010,50513430
2023-10-04,117.5607,118.8108,117.1746,118.6605,118.6605,21347148
2023-10-05,121.6687,122.0349,119.3428,120.9083,120.9083,45391899
2023-10-06,123.0918,125.9967,121.2937,122.7846,122.7846,45655319
2023-10-09,125.6778,126.5453,123.2857,125.5133,125.5133,31881180
2023-10-10,126.6944,128.8546,126.4963,127.2585,127.2585,25455054
2023-10-11,128.5998,129.9548,127.4021,127.9346,127.9346,30331580
2023-10-12,125.3641,125.6980,124.3434,124.5860,124.5860,22056088
2023-10-13,124.9231,127.2790,123.3314,125.0235,125.0235,40543696
2023-10-16,125.7144,128.2580,125.5756,126.4937,126.4937,46321807
2023-10-17,126.1769,128.8415,125.5232,127.0078,127.0078,23857526
2023-10-18,124.4460,129.2685,123.1621,126.8999,126.8999,43542765
2023-10-19,125.8817,127.1261,124.4535,125.2667,125.2667,22812871
2023-10-20,125.4290,126.1673,124.6662,125.9241,125.9241,32263373
2023-10-23,124.0574,125.2172,122.3155,125.1809,125.1809,35294003
2023-10-24,124.6521,127.4844,124.1077,125.7745,125.7745,43184766
2023-10-25,126.3475,128.6390,124.4920,125.5248,125.5248,38065089
2023-10-26,124.6620,126.9003,122.7952,124.9033,124.9033,39809706
2023-10-27,125.3258,126.7510,122.0591,126.3762,126.3762,35148556
2023-10-30,131.0308,131.3610,128.5495,130.0596,130.0596,13085774
2023-10-31,132.3492,134.0364,130.9164,132.7818,132.7818,37208139
2023-11-01,130.9755,133.0229,126.6839,130.2682,130.2682,25517665
2023-11-02,131.7838,132.2640,129.5731,130.4298,130.4298,25493300
2023-11-03,130.3130,131.0073,129.1122,129.3372,129.3372,22692513
2023-11-06,122.6946,125.0250,120.8120,122.7386,122.7386,50004853
2023-11-07,122.4041,125.9265,122.1859,123.1439,123.1439,22227562
2023-11-08,122.9522,123.2762,121.3850,122.0438,122.0438,14597355
2023-11-09,124.5717,126.7021,122.3671,125.5433,125.5433,22721419
2023-11-10,127.1538,127.9687,125.9400,126.6901,126.6901,54575946
2023-11-13,126.6951,127.4848,125.8282,127.1799,127.1799,21110315
2023-11-14,127.9193,129.6236,125.8892,127.5938,127.5938,23591584
2023-11-15,129.6524,130.0327,129.1921,129.4211,129.4211,17183731
2023-11-16,128.9558,130.6277,128.1932,130.1215,130.1215,35135096
2023-11-17,128.7119,129.1319,127.1949,127.7404,127.7404,34684077
2023-11-20,127.6435,129.9017,126.6143,128.4810,128.4810,11113115
2023-11-21,129.0718,130.0600,127.2189,129.5762,129.5762,42076357
2023-11-22,130.3804,131.5232,128.9915,129.6187,129.6187,29824290
2023-11-23,129.6159,130.4948,128.7145,128.7525,128.7525,37728110
2023-11-24,130.5013,131.1976,129.7814,130.2695,130.2695,31976184
2023-11-27,132.4201,133.3364,129.6494,132.7630,132.7630,26846309
2023-11-28,134.8397,135.1941,134.2597,134.4905,134.4905,9265488
2023-11-29,133.3095,135.0549,131.9860,133.7237,133.7237,38383064
2023-11-30,133.6926,134.4305,132.3762,134.3512,134.3512,15682134
2023-12-01,135.7249,136.2943,132.7063,135.8204,135.8204,46531667
2023-12-04,136.5108,139.0936,135.7485,136.5095,136.5095,25325120
2023-12-05,135.5028,137.3085,135.1194,135.7543,135.7543,21565338
2023-12-06,139.8282,141.2775,136.1975,138.5187,138.5187,18708417
2023-12-07,139.3139,140.8506,138.7451,139.3456,139.3456,46567795
2023-12-08,143.4694,143.9146,141.1910,143.3689,143.3689,30128072
2023-12-11,144.7171,148.1016,144.1699,145.9608,145.9608,17026213
2023-12-12,148.9766,149.2490,146.7881,149.2395,149.2395,28773058
2023-12-13,152.0795,157.1199,150.4318,151.0087,151.0087,16689128
2023-12-14,150.3723,153.5162,149.0834,150.7322,150.7322,23595572
2023-12-15,150.9566,152.9023,149.4455,151.7319,151.7319,22597992
2023-12-18,153.0038,154.0393,152.0150,152.9613,152.9613,28324747
2023-12-19,154.4906,156.2202,152.4201,155.0076,155.0076,52222901
2023-12-20,160.1101,161.3657,160.0882,160.3533,160.3533,15710152
2023-12-21,162.1961,164.2871,160.5729,162.1519,162.1519,27332763
2023-12-22,162.4579,164.9704,159.4857,162.3393,162.3393,30274876
2023-12-25,167.0427,168.3736,165.6089,167.4609,167.4609,27794419
2023-12-26,165.7159,168.3107,164.8559,166.7971,166.7971,12712815
2023-12-27,168.5961,169.4049,167.1449,168.7629,168.7629,64162294
2023-12-28,168.1882,168.7671,166.3047,167.7705,167.7705,35430924
2023-12-29,165.6820,165.9392,165.1953,165.4534,165.4534,23838681
2024-01-01,166.3295,167.9703,165.5410,166.6678,166.6678,15901693
2024-01-02,163.8520,166.2289,162.6750,164.1440,164.1440,28598620
2024-01-03,164.4233,167.8904,163.8637,165.9992,165.9992,12731072
2024-01-04,163.5992,164.8074,162.4897,163.7704,163.7704,41315657
2024-01-05,168.1208,169.4222,167.2675,169.1225,169.1225,47250310
2024-01-08,169.6393,169.6625,167.5783,169.2574,169.2574,38286223
2024-01-09,171.4944,172.9418,169.7494,170.2696,170.2696,28768571
2024-01-10,171.9611,174.9878,168.7828,172.0432,172.0432,34808947
2024-01-11,169.7924,170.3558,169.0949,169.3356,169.3356,22533978
2024-01-12,165.1485,169.8541,163.0016,166.0992,166.0992,12930382
2024-01-15,163.6206,166.6344,161.2141,164.5020,164.5020,38340003
2024-01-16,161.4972,162.3050,161.3532,162.0955,162.0955,35853941
2024-01-17,160.8219,162.4919,158.4998,161.2364,161.2364,20021514
2024-01-18,161.4814,163.8236,159.9792,163.8199,163.8199,27652110
2024-01-19,161.4210,162.5049,159.4255,162.1107,162.1107,38859073
2024-01-22,163.5214,164.8036,161.8689,162.8967,162.8967,13494852
2024-01-23,156.1112,159.1316,154.0654,156.7413,156.7413,32012317
2024-01-24,154.8537,155.5282,151.9325,153.8538,153.8538,14110006
2024-01-25,153.9317,156.1099,151.3404,153.1384,153.1384,23596352
2024-01-26,153.9626,155.0929,151.4927,153.2604,153.2604,27466308
2024-01-29,155.8506,156.5016,152.5132,155.0403,155.0403,19002577
2024-01-30,155.9997,157.6246,155.0870,157.4154,157.4154,38669163
2024-01-31,157.3532,159.6866,154.0776,157.6653,157.6653,21038879
2024-02-01,154.7535,156.7561,154.6355,155.7075,155.7075,51403209
2024-02-02,152.4249,155.1486,150.9319,152.5530,152.5530,19013810
2024-02-05,150.9614,154.4194,148.6130,152.3993,152.3993,23343115
2024-02-06,148.9573,150.0099,147.5151,148.6655,148.6655,25331834
2024-02-07,154.2735,155.9660,152.5623,154.1800,154.1800,32881654
2024-02-08,150.0920,150.6276,149.0551,150.5826,150.5826,14102276
2024-02-09,149.3493,150.2015,148.0665,149.0165,149.0165,29442034
2024-02-12,147.0608,150.4532,146.2910,148.3367,148.3367,64312608
2024-02-13,150.0948,154.6581,148.5712,149.9616,149.9616,39944962
2024-02-14,148.2280,148.6404,146.5044,147.9921,147.9921,49487254
2024-02-15,144.3436,145.2038,143.8457,144.1002,144.1002,51200667
2024-02-16,142.2101,143.6970,140.6367,142.4441,142.4441,36869941
2024-02-19,138.5942,141.2281,137.4253,139.5025,139.5025,12939320
2024-02-20,139.7944,144.3322,136.9256,141.3264,141.3264,27570228
2024-02-21,141.9424,142.6694,140.8875,141.3114,141.3114,33383847
2024-02-22,139.8432,141.7701,137.5521,139.1018,139.1018,24303061
2024-02-23,138.6393,139.2070,138.5430,139.1681,139.1681,24753424
2024-02-26,137.5267,139.0642,135.8070,138.9011,138.9011,33206687
2024-02-27,138.1713,139.8741,137.8103,139.3843,139.3843,32857375
2024-02-28,140.6974,141.0992,138.9644,140.9387,140.9387,35635066
2024-02-29,141.1173,142.4918,139.5050,141.4838,141.4838,49208408
2024-03-01,138.9991,142.7949,134.9304,137.3034,137.3034,40733303
2024-03-04,138.5178,140.0523,136.0608,138.2652,138.2652,13109485
2024-03-05,135.2432,136.8651,134.7864,135.5515,135.5515,26614219
2024-03-06,135.6362,139.2874,135.1244,135.9331,135.9331,36467171
2024-03-07,138.5265,139.0364,137.7995,138.1595,138.1595,65418524
2024-03-08,135.5996,138.6176,132.5917,137.2814,137.2814,17670141
2024-03-11,137.0840,139.6512,136.6914,138.1083,138.1083,17769361
2024-03-12,137.9790,138.8032,136.5082,137.2370,137.2370,55489633
2024-03-13,142.8253,143.4708,140.4580,142.2235,142.2235,30096701
2024-03-14,143.3969,144.9088,142.3272,143.0568,143.0568,19818758
2024-03-15,144.2246,144.4672,141.0273,143.4903,143.4903,17692808
2024-03-18,140.7956,140.9871,140.4280,140.9356,140.9356,29585401
2024-03-19,137.6217,138.0440,136.8872,137.7246,137.7246,50988465
2024-03-20,136.8261,138.9770,134.5888,136.9501,136.9501,28411971
2024-03-21,135.3578,135.8434,135.1505,135.3181,135.3181,25983643
2024-03-22,138.8739,141.0300,135.3795,137.9591,137.9591,39124086
2024-03-25,136.9932,137.8576,135.4124,136.2783,136.2783,26770144
2024-03-26,135.3062,136.8551,134.6707,135.7411,135.7411,18867198
2024-03-27,136.6385,136.9205,133.1748,135.3653,135.3653,44577456
2024-03-28,132.6971,133.8169,129.5525,132.6371,132.6371,21772667
2024-03-29,132.1047,133.6765,131.6779,132.0022,132.0022,11829955
2024-04-01,127.7503,128.7657,125.9208,127.9212,127.9212,24706639
2024-04-02,125.0255,125.7854,123.6547,124.5194,124.5194,35195390
2024-04-03,124.0913,125.1838,123.4002,123.6091,123.6091,50348595
2024-04-04,122.3559,123.3611,120.5975,121.5466,121.5466,30923008
2024-04-05,121.8602,122.6834,119.4888,121.3444,121.3444,17128570
2024-04-08,120.1209,120.9635,119.3212,120.0869,120.0869,25061757
2024-04-09,119.2739,119.8491,118.8841,119.0697,119.0697,19376901
2024-04-10,122.5672,123.9099,121.3421,121.6003,121.6003,38418142
2024-04-11,123.3443,124.2651,122.2083,123.5958,123.5958,29536599
2024-04-12,124.6474,126.4733,120.7644,123.4743,123.4743,21563499
2024-04-15,124.3934,125.1273,123.6041,124.5382,124.5382,31515144
2024-04-16,120.4782,121.0353,119.7554,120.8854,120.8854,56319850
2024-04-17,119.2669,122.4730,118.4833,119.9925,119.9925,59218339
2024-04-18,125.9556,126.9404,125.4025,126.0083,126.0083,37002374
2024-04-19,119.8445,120.5151,118.7113,120.1569,120.1569,41608180
2024-04-22,119.3389,119.6880,118.6250,119.4211,119.4211,15922078
2024-04-23,116.2205,116.7488,114.8244,114.9449,114.9449,20944253
2024-04-24,115.7397,116.3620,114.4301,116.0301,116.0301,35158768
2024-04-25,115.3324,116.2702,114.4129,115.1514,115.1514,21448540
2024-04-26,117.9948,118.7123,116.7133,116.7980,116.7980,41097807
2024-04-29,114.9318,115.6177,113.3962,115.4607,115.4607,39759578
2024-04-30,115.6162,116.7555,113.2031,114.4576,114.4576,37064994
2024-05-01,113.0225,114.7661,112.6314,113.9112,113.9112,69403514
2024-05-02,111.8596,113.4299,110.9468,112.5158,112.5158,54702697
2024-05-03,108.4026,110.2939,108.2634,109.0252,109.0252,27369829
2024-05-06,111.1110,112.3963,110.6211,110.7591,110.7591,49624749
2024-05-07,112.0766,113.8032,109.9525,112.8114,112.8114,24183820
2024-05-08,115.1861,115.3593,114.6114,114.8614,114.8614,17647597
2024-05-09,115.3914,116.0428,114.2730,114.4584,114.4584,20540177
2024-05-10,114.1583,117.0720,113.2398,115.5575,115.5575,33436905
2024-05-13,117.1583,117.3600,114.7447,116.8832,116.8832,33642387
2024-05-14,115.2094,115.3709,111.4693,114.4278,114.4278,21896100
2024-05-15,115.9938,118.3568,114.7530,115.7072,115.7072,19483121
2024-05-16,117.5950,118.1624,113.7436,117.0121,117.0121,11500815
2024-05-17,113.4923,115.7045,112.7092,113.6417,113.6417,43831249
2024-05-20,110.1873,112.5943,109.8116,111.0031,111.0031,23290693
2024-05-21,112.1058,113.7669,111.6284,112.8694,112.8694,13976370
2024-05-22,112.6523,112.8025,112.2131,112.3874,112.3874,34456924
2024-05-23,116.1589,117.1752,113.3355,115.3323,115.3323,32590458
2024-05-24,115.6123,115.7364,114.9189,115.5629,115.5629,17276286
2024-05-27,112.8819,114.6909,110.8645,113.1199,113.1199,38452445
2024-05-28,112.1156,112.7096,110.7248,111.4855,111.4855,17993714
2024-05-29,112.7139,114.2204,111.5276,112.2244,112.2244,47742055
2024-05-30,116.5704,116.9735,115.3369,116.1379,116.1379,19187095
2024-05-31,119.4299,120.9251,117.6449,118.8423,118.8423,32849225
2024-06-03,120.3480,120.8703,118.7601,120.6931,120.6931,21889430
2024-06-04,118.9749,120.5512,118.0479,118.8814,118.8814,23661303
2024-06-05,118.5666,120.5103,116.4306,119.3608,119.3608,32740731
2024-06-06,116.3036,117.4913,115.6309,115.9996,115.9996,19955074
2024-06-07,116.7929,117.0424,115.2664,115.7444,115.7444,28403313
2024-06-10,116.0126,116.6000,115.9896,116.4883,116.4883,65833243
2024-06-11,116.2233,117.6368,116.1122,116.3959,116.3959,34257249
2024-06-12,116.0415,117.5204,116.0046,116.2219,116.2219,49345482
2024-06-13,114.2908,114.6690,113.6715,114.3824,114.3824,28542245
2024-06-14,116.0513,116.5660,115.1968,116.1548,116.1548,30642359
2024-06-17,116.0698,117.9008,115.5451,115.8740,115.8740,21817212
